problem_id,log_2^k,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
4,1.6000000000000003,0.7618070151438407,0.7849467566119503,0.8122165566434326,0.8651193095828131,0.7699081665743398,0.7855865037167463,0.8141667385535122,0.8666356518210552,-60.41550395578824,-54.54631707336716,-47.62957805743653,-34.21127154680889,-58.54504855876195,-54.555819581544085,-47.28380470197263,-33.933504392134665,0.07097024981610245,-0.1106980087742131,2,0.1,0.1,1.0,0.25,0.246,1.016260162601626,0.507,0.314,1.6146496815286624,-0.002701740192141866,2993.0112702771385,0.006706566465657098,0.0734253807115599,10.948281969254415,-0.0043843874234206215,0.5481312598368716,1.3505750607257359,0.5581257506558917,0.8761496114868423,0.46546546546546536,0.42133217438472886,-0.0950950950950951,0.627254509018036,0.8679289918343325,0.9212497525581081,0.5989814780155874,0.12265694908808258,-0.6483041169955395,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11339214974162598,0.11339267359184255,0.22734302954757088,0.10483124599209857
4,1.6000000000000003,0.7316917723141264,0.7898917223115849,0.8085773623061467,0.8643331162457081,0.7265578242694801,0.790844221403218,0.8100359476410147,0.8642472623186915,-68.04038785218509,-53.28143988790191,-48.54294117147501,-34.40381783650139,-69.5172405251588,-53.17370127375162,-48.294586172353576,-34.512436467155396,0.10740433842859251,0.08536780760454876,1,0.1,0.1,1.0,0.25,0.244,1.0245901639344261,0.49800000000000005,0.344,1.4476744186046515,-0.001021705847718657,2993.1051428956175,0.007826706579420018,0.09169992444950426,11.716284942970162,0.010761214694305021,0.5435536630117987,1.2960802724976614,0.5247786404693373,0.867503422238483,0.5055055055055053,0.441209286319119,-0.0750750750750751,0.6212424849699398,0.8829856389625349,0.9202667596286059,0.6216393270655829,0.11892234455699376,-0.6430941772717599,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11679038808929522,0.11679131466684185,0.2316448698612736,0.1066579161330745
4,1.6000000000000003,0.7185395000258479,0.771812287639557,0.8046386462094075,0.8597309306364702,0.7184555468401261,0.7717811091052436,0.8019474494920116,0.8592233244252125,-71.38619011239285,-57.87473346125137,-49.54905837085636,-35.57612685756234,-71.64287963790719,-58.07345287028363,-50.397210382856144,-35.822571927219315,-0.02580015601282005,0.020122635792697352,1,0.1,0.101,0.9900990099009901,0.25,0.23700000000000002,1.0548523206751055,0.5219999999999999,0.344,1.517441860465116,0.0005287070627739698,2995.145016019028,0.000808292889931584,0.1322467766705661,163.61244583230197,0.0015979410808932837,0.5226295297313833,1.4861421888719049,0.5104334524115133,0.8817966697737124,0.46546546546546536,0.3842240846055061,-0.0950950950950951,0.6292585170340681,0.8690256833244866,0.9190798071842857,0.5833445750464497,0.12592594865294543,-0.6546715529174139,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11695045757218445,0.11695307554987813,0.2265660122913342,0.10826507577252156
4,1.6000000000000003,0.760095269166641,0.7925942581177463,0.8198922552120727,0.8719514947976255,0.7675013322954783,0.792413098936552,0.8201474576003358,0.8743705540627302,-60.870202739934484,-52.62434598077468,-45.6981190082854,-32.48930708927182,-59.190697112177446,-52.848532452313634,-45.78777791347551,-31.983385351239974,0.08560497478845305,-0.26261161361095553,1,0.1,0.099,1.0101010101010102,0.25,0.24100000000000002,1.0373443983402488,0.526,0.33199999999999996,1.5843373493975905,-0.005377991692833595,2994.268376252275,0.001159197385453327,0.07773583873858234,67.06005354574036,0.0064368435325202755,0.5308068749431423,1.298277711019977,0.5311400499879829,0.8775950947171385,0.4454454454454453,0.441209286319119,-0.0750750750750751,0.6342685370741483,0.8724221103854003,0.9187425094951173,0.5673078422081292,0.12722181019390183,-0.6312348546210692,0.9,0.9,0.9090909090909091,0.9090909090909091,0.12216116542174539,0.12215989770418778,0.22068066927184124,0.11106400486458522
4,1.6000000000000003,0.7328281283519565,0.7844131559225879,0.8100108764168653,0.8587226095342206,0.7288903429011651,0.7844849323823098,0.8103316947628681,0.8588278954648783,-67.78991036305953,-54.701165752639895,-48.20621863451041,-35.84651923469909,-69.02193552141918,-54.86808275361298,-48.287743323586795,-35.94107270437064,0.0031440423170002877,-0.05657750894793612,1,0.1,0.101,0.9900990099009901,0.25,0.23499999999999996,1.0638297872340428,0.505,0.349,1.4469914040114615,-0.0015695483205326877,2994.297056202589,0.005358776024220955,0.08829640490458979,16.476972447719735,0.0016228069605643825,0.5401830324072918,1.2544108630020652,0.5273419895571339,0.882479930994032,0.5255255255255254,0.48382096649259576,-0.0950950950950951,0.657314629258517,0.8829422169202229,0.9170882142661153,0.5907494320871479,0.12873363423376574,-0.6304605669033794,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11799671974973722,0.11799669841474861,0.2317685449681376,0.10825526723898525
4,1.6000000000000003,0.7631637140086507,0.7985980803288683,0.8217516206345806,0.863808577250825,0.7494851717328908,0.7932883133450785,0.8213754872059034,0.8646435851087019,-60.0734481507769,-51.08553247314725,-45.212644384060525,-34.54491079716533,-63.720802204771985,-52.57906124706,-45.43482446691871,-34.42917690780007,0.1195468973731031,-0.1434741524228471,1,0.1,0.101,0.9900990099009901,0.24900000000000003,0.24900000000000003,1.0,0.51,0.341,1.4956011730205279,-0.0010542287625194824,2990.962266303192,0.005938988531053317,0.08938075593480366,15.049828008162766,0.005689129109047175,0.5286906285957702,1.3636861299797423,0.5278284025130369,0.8688662203492425,0.4854854854854853,0.4620241371751313,-0.0750750750750751,0.62625250501002,0.8763121952574087,0.9095354611317785,0.5513460712084708,0.1378522008981612,-0.6379950119412381,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11722411063947309,0.11722616132232189,0.22985166678408459,0.10857615283201012
4,1.6000000000000003,0.7442267917998222,0.7755262087968064,0.8207751580519159,0.861634030582259,0.7362208664298245,0.7784438488871152,0.825857723471711,0.8620953846552178,-64.85728191169628,-56.92058234050276,-45.44665245278031,-35.08592924434899,-67.0256630112901,-56.29690158421886,-44.24914656677643,-35.04124132450349,-0.030903261869085125,0.028541010075347817,1,0.1,0.10300000000000001,0.970873786407767,0.25,0.24900000000000003,1.004016064257028,0.49799999999999994,0.292,1.7054794520547945,-0.002665754297207057,2996.7829990664454,0.004829970466311534,0.08856173621059074,18.335875307788786,0.00064150183021916,0.5324154376807269,1.3618642438721276,0.534376363677613,0.8659637669599908,0.4854854854854853,0.441209286319119,-0.13513513513513503,0.6503006012024048,0.9171831581546214,0.9208239121125734,0.641330693157871,0.12141197134095534,-0.6571064278342192,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11781454405986838,0.11781521198223399,0.22945228236074877,0.10788050533252712
4,1.6000000000000003,0.7566010982748342,0.7845459929834386,0.8080403983505716,0.8603037582352825,0.753062543963631,0.7855010191539982,0.8106444615292492,0.8618844104959797,-61.71464344862278,-54.6291175858226,-48.672028872631785,-35.420471047798344,-62.7209960940055,-54.48177022536751,-48.095449671487216,-35.080734566760384,0.11232294983202105,0.03207857043792961,2,0.1,0.1,1.0,0.25,0.24900000000000003,1.004016064257028,0.532,0.318,1.6729559748427674,-0.003612538807745036,2991.553071010797,0.00028655156740984227,0.10604828661138659,370.08447578899586,-0.0064863053409798255,0.5638342465265764,1.5913075599358648,0.5720207332601173,0.8695707598226587,0.5055055055055053,0.5066461008921268,-0.0750750750750751,0.656312625250501,0.8592222783978519,0.9170602949863073,0.5828682722031896,0.1249701476113626,-0.6275341832280377,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11572268023486287,0.11571815725593296,0.24865506990589023,0.10543603210863607
4,1.6000000000000003,0.7794033858271222,0.8064199729384476,0.817794512258604,0.8624734313411404,0.7779953962565481,0.810507215519133,0.8187850963859428,0.8656677084001511,-55.95378857796757,-49.1010977105517,-46.215973790231516,-34.88327586279556,-56.45146582874423,-48.184340628705456,-46.07943604110898,-34.15809690914779,0.1219381905021129,-0.0396918263206798,1,0.1,0.10600000000000001,0.9433962264150942,0.25,0.23800000000000004,1.0504201680672267,0.497,0.3449999999999999,1.4405797101449278,-0.001011862506236083,2991.151575383888,0.01310267811198094,0.11418249694136788,8.714439595135952,0.008258025371215338,0.5359920809710318,1.485360707413692,0.542720861289504,0.8596783969843887,0.4854854854854853,0.4620241371751313,-0.0950950950950951,0.6462925851703407,0.8671296226097187,0.9197688817040218,0.5930474990176337,0.12188404577322197,-0.6154144203344108,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11586131954425585,0.11586557658696335,0.22458750121144247,0.10554691762544893
4,1.6000000000000003,0.7611749876198954,0.7975469548191657,0.8244622851841574,0.8571212743534482,0.7599919681219552,0.7999489301345131,0.8261090265464404,0.8597737311327097,-60.572235766210866,-51.34735872959348,-44.520930792477,-36.23776157107261,-61.013955599853944,-50.856244263851494,-44.20592115393043,-35.647804265773345,0.23471163328331496,0.06525902628326641,1,0.1,0.101,0.9900990099009901,0.25,0.242,1.0330578512396695,0.55,0.30700000000000005,1.791530944625407,-0.002951265547824322,2993.7549901422076,0.0016857650918271254,0.09014278186019029,53.47291997990571,0.016684791245711095,0.5658823544947392,1.2339063745621945,0.5647850009569048,0.8685804038116156,0.4854854854854853,0.4620241371751313,-0.0950950950950951,0.6372745490981964,0.880642752351742,0.9156014332822101,0.5854915901947345,0.12721837807023803,-0.6175242076966703,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11774306160710417,0.11774679663292993,0.23347939467520437,0.10784151764243156
