problem_id,log_2^k,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
3,2.800000000000001,0.7667815400054026,0.79248271751168,0.8157792750450411,0.8862055348338218,0.7588024184941756,0.7864496654906794,0.8072076272370037,0.8823033901892574,-59.1537605562782,-52.634888507058946,-46.72592664295124,-28.86294054606904,-61.37081838707121,-54.33619488988674,-49.05449557737239,-29.946972189249095,0.21424040475402387,-0.08671971568260783,1,0.1,0.101,0.9900990099009901,0.25,0.229,1.0917030567685588,0.525,0.375,1.4000000000000001,-0.003436837872377474,5271.313973815025,0.018793703004955854,0.22568571728805242,12.008581663152794,0.032670124276653834,0.3398597455071699,2.032762188011189,0.42329268446165236,0.8816681579847019,0.9259259259259256,1.216424293857368,0.30530530530530525,0.6392785571142284,0.853084790915566,0.9185578095356294,0.6292852371819753,0.12149223175328121,-0.6158072033899249,0.9,0.9,0.7272727272727273,0.9090909090909091,0.1133921497416261,0.1133926735918428,0.6575196910371963,0.10310895092437611
3,2.800000000000001,0.73193371191806,0.7855050099376055,0.8434560585760874,0.8932081130065077,0.725038870592016,0.7829417258220283,0.8356800109380043,0.8899222430605793,-67.97903429388975,-54.39386798560071,-39.6980390137829,-27.08139617325085,-69.90340431960911,-55.182753771227226,-41.77509256645098,-27.9850827151445,0.30759014671562124,-0.2614418841783541,1,0.1,0.1,1.0,0.25,0.24000000000000005,1.0416666666666665,0.5130000000000001,0.36,1.4250000000000005,-0.0065446627987355566,5264.163983691738,0.013112798039441367,0.14974877027689193,11.42004702783263,0.04973282051906591,0.3219687622133731,1.6814661131376412,0.4293179258662595,0.8632487198202207,0.9059059059059056,1.216424293857368,0.32532532532532527,0.6422845691382766,0.863708084320899,0.9172887891480916,0.5909112628478089,0.12348677003569165,-0.5850576981377097,0.9,0.9,0.7272727272727273,0.9090909090909091,0.11679038808929516,0.1167913146668416,0.6731641869903983,0.10663697774190871
3,2.800000000000001,0.7843606206732522,0.7900868020043879,0.8230058019287093,0.8765689936596851,0.7743023515524461,0.779643806899222,0.8148933796970804,0.8734085431146322,-54.69212813077252,-53.239809708969005,-44.8906382013391,-31.305527010656448,-57.43188786285532,-56.07268068187415,-47.10293941046436,-32.21294686163009,0.281397826271856,0.07774691006692525,1,0.1,0.10300000000000001,0.970873786407767,0.25,0.238,1.050420168067227,0.493,0.33499999999999996,1.4716417910447763,0.010253745220168753,5263.809938244755,0.0026271733420804746,0.3104416061323202,118.16563496586015,0.05356314672549545,0.36778261880853613,1.7227198883617505,0.3930748780075416,0.8671934271751132,0.9259259259259256,1.1092898648952227,0.3453453453453452,0.6152304609218436,0.8350458322414169,0.9179442718323989,0.6009212356221253,0.12384824429969535,-0.5926655673395786,0.9,0.9,0.7272727272727273,0.9090909090909091,0.1169504575721845,0.11695307554987795,0.6719223497820475,0.1098620641375065
3,2.800000000000001,0.8172842250988824,0.8371698477170237,0.8583003415468421,0.898489864221345,0.8012314712561786,0.8289838849920967,0.8475683838092746,0.8951411592552538,-46.35984552443324,-41.314334849544224,-35.95296728105973,-25.755817834609445,-50.60350623282244,-43.538155141597144,-38.80681860823171,-26.695498702574355,0.49729699601633104,0.8143807632457176,3,0.1,0.10600000000000001,0.9433962264150942,0.25,0.24700000000000003,1.0121457489878543,0.472,0.361,1.3074792243767313,-0.0016805930912902056,5270.885621445496,0.02664911464428318,0.2873720320352206,10.783548942286089,0.0664991201361067,0.3339515424018247,1.5519413119472742,0.43342294695981753,0.8718638271482999,0.9659659659659656,1.3339056900390587,0.36536536536536524,0.6372745490981964,0.8458761986926926,0.9136797663016006,0.5998989366840439,0.125924606291307,-0.5773641646967962,0.9,0.9,0.7272727272727273,0.9090909090909091,0.12216116542174534,0.12215989770418782,0.6932491535102324,0.11161619165267371
3,2.800000000000001,0.7317830698054896,0.803357672183339,0.8474897001038425,0.8916438388060642,0.7259469764703232,0.798963771249195,0.8455462036902871,0.8912069403299708,-68.05507459892067,-49.89434589070612,-38.69666179912602,-27.493367506511333,-69.77128856984791,-51.18190833478417,-39.32246488010932,-27.697676394408802,0.2968268765175862,-0.07626448759824234,1,0.1,0.10200000000000001,0.9803921568627451,0.25,0.24000000000000005,1.0416666666666665,0.506,0.34299999999999997,1.4752186588921283,-0.00036414595512268555,5266.530003685394,0.05417817596209439,0.2822570138694881,5.209791744686429,0.027789288763064524,0.3365490226055754,1.7385556690787145,0.39381917056545024,0.8549078734920859,0.9259259259259256,1.2738113231864785,0.32532532532532527,0.6633266533066132,0.8287834196366954,0.9082027931877543,0.5582646047609452,0.13530826762086445,-0.5997456392252928,0.9,0.9,0.7272727272727273,0.9090909090909091,0.11799671974973716,0.11799669841474851,0.67195714308357,0.10840077403847687
3,2.800000000000001,0.7860219267933733,0.794996411432097,0.8428202094699044,0.8856732105425055,0.7690981955022347,0.7880106419492597,0.8376785848075012,0.8833225077135686,-54.275469792880244,-51.99909463622879,-39.86860356822416,-28.998953559719496,-58.73204518432402,-53.921486593459775,-41.287978291055424,-29.6780173020546,0.46643869976892166,0.5143024475263553,2,0.1,0.10200000000000001,0.9803921568627451,0.25,0.233,1.0729613733905579,0.49399999999999994,0.34099999999999997,1.4486803519061584,-0.001328759302160032,5255.854136396959,0.01924173308382982,0.3075453205892739,15.98324429766287,0.06310998849601823,0.3471706492207841,2.238501206324678,0.4312760160895741,0.8634203812363481,0.9459459459459456,1.2738113231864785,0.36536536536536524,0.6172344689378757,0.8499603991866406,0.9084779872372803,0.5621087473045988,0.13750250892409097,-0.6081118036236457,0.9,0.9,0.7272727272727273,0.9090909090909091,0.1172241106394732,0.11722616132232185,0.6862326204846931,0.10705119363584294
3,2.800000000000001,0.7533308617448217,0.8052044208250568,0.8380550084110171,0.884636289463907,0.7525144071156409,0.7958895739822015,0.8321345761352004,0.8830932310872531,-62.548731946195176,-49.39497722456397,-41.06494205387477,-29.253168262888863,-62.885512300780135,-51.86398350087933,-42.65421293536912,-29.705737488897796,0.5404669950420827,0.6379926029323393,2,0.1,0.10200000000000001,0.9803921568627451,0.25,0.24300000000000002,1.02880658436214,0.5210000000000001,0.34900000000000003,1.4928366762177652,0.0010381366554739202,5259.716471393113,0.034671298825293136,0.3045795534989147,8.784774837356833,0.09113978079520135,0.37474472572776696,1.8476989176036418,0.44318323969673423,0.8716507025014645,0.9059059059059056,1.3339056900390587,0.3453453453453452,0.6292585170340681,0.8703999105391265,0.9172907830100401,0.6260336284276411,0.12391483210912611,-0.5917171385058618,0.9,0.9,0.7272727272727273,0.9090909090909091,0.1178145440598685,0.11781521198223403,0.684738268255049,0.10797849469984433
3,2.800000000000001,0.7649932706390454,0.7971818869939463,0.8131727473408514,0.8701016333125553,0.7647021095607132,0.794291073964873,0.8111682559224295,0.8682882467875598,-59.58677877238242,-51.425242432788394,-47.370703822502065,-32.93618552858592,-59.76459911774853,-52.2491360907639,-47.962408266525614,-33.45418913506336,0.2544044866223714,-0.21673974692561915,2,0.1,0.10300000000000001,0.970873786407767,0.25,0.24299999999999997,1.0288065843621401,0.5149999999999999,0.354,1.4548022598870054,-0.0042526299785004,5277.144769613343,0.0032054629348327547,0.19999001786099854,62.390369792696745,0.05468922558215861,0.39776969952878194,1.5152116484756177,0.45856176635418044,0.8790926459944878,0.9459459459459456,1.2738113231864785,0.36536536536536524,0.6533066132264529,0.8487245227351434,0.9142739779789065,0.5819651832291707,0.1264092872269336,-0.6192534931713388,0.9,0.9,0.7272727272727273,0.9090909090909091,0.11572268023486294,0.115718157255933,0.6895943663751956,0.10536266033844903
3,2.800000000000001,0.7985445573964307,0.8067981031674333,0.8313960115613624,0.8820351182136933,0.7841417711482035,0.804763086257501,0.8273524378033182,0.8797560809971035,-51.098677491428646,-49.00518590806581,-42.76598694803323,-29.92150210394064,-54.888561878482506,-49.64496131521889,-43.90092724844877,-30.575696946133803,0.5004691055160506,0.20545289252337184,1,0.1,0.101,0.9900990099009901,0.25,0.244,1.0245901639344261,0.45899999999999996,0.368,1.247282608695652,0.004518728562722174,5268.00195623578,0.012705853294162465,0.43105568214543266,33.925756276713464,0.042043316762955585,0.34605955345904604,1.4080513943548216,0.40972451918343,0.8669591890593686,0.9059059059059056,1.1092898648952227,0.32532532532532527,0.6472945891783567,0.8373061474273583,0.9156624354826592,0.5880075816735537,0.12398269989656194,-0.5716064561373632,0.9,0.9,0.7272727272727273,0.9090909090909091,0.11586131954425577,0.11586557658696335,0.6741983728548405,0.1055607009391681
3,2.800000000000001,0.8019061978483375,0.848081385588626,0.8649819293812474,0.8840604469710529,0.800687657504529,0.8446851915899654,0.8625089114002734,0.8824916242613914,-50.241741299100255,-38.53051251916696,-34.244094974447876,-29.405286618477817,-50.668447719703124,-39.48355707172709,-34.952476838199914,-29.872545363688232,0.49179001464321787,0.20746034138979974,1,0.1,0.10300000000000001,0.970873786407767,0.25,0.254,0.984251968503937,0.5,0.36,1.3888888888888888,-0.006911899093295926,5269.548704889219,0.006193125849384551,0.1425502651352733,23.017498530154914,0.01937531856962804,0.3457792105198305,1.6397361993273598,0.41606476007306326,0.8652029830324008,0.9059059059059056,1.3339056900390587,0.32532532532532527,0.6533066132264529,0.8237580940198223,0.90954415718906,0.5401756186330096,0.13378680164446,-0.5882973009838437,0.9,0.9,0.7272727272727273,0.9090909090909091,0.11774306160710436,0.11774679663292993,0.665447295775603,0.1073831327531023
