problem_id,log_2^k,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
1,-2.3999999999999995,0.9551238427066474,0.9517787009116766,0.9555100175055855,0.9738516238284008,0.9565592787766802,0.9521408991935627,0.9543961655993429,0.973123802769382,-11.382432862640258,-12.230897931705044,-11.284483105190589,-6.632299960415224,-11.053148195581599,-12.177369961271637,-11.6035352480896,-6.838435977997278,5.336220893487484,38.57196341628488,7,0.1,0.06600000000000002,1.515151515151515,0.25,0.10800000000000001,2.3148148148148144,0.47300000000000003,0.098,4.826530612244898,0.012007648217884803,50889043199.718254,22902385.456714638,177236735.69526464,7.738789307788088,0.746414486056665,0.08143581807229461,373.17175044743277,0.8342701492552305,0.6722454902587768,9.714714714714715,17875255.259042315,8.133133133133136,0.6002004008016032,0.7566397679485777,0.9075744019929426,0.5811872218732692,0.13011887079741,-0.18231291024858712,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11339214974162592,0.11339267359184255,1.0000000000000002,0.10950113941521694
1,-2.3999999999999995,1.0333967379340683,1.0035885037512104,0.9848977168825662,0.9763555423501314,1.0443365350034866,1.0067255764389165,0.9881733780444385,0.9769902858246262,8.469091766698085,0.9100100624839342,-3.829793851744057,-5.996007215012156,11.271683161733563,1.7098441881740314,-3.006683664977629,-5.849762680066618,4.864941688191042,30.20426066490301,7,0.1,0.05800000000000001,1.7241379310344827,0.25,0.11299999999999999,2.212389380530974,0.51,0.08299999999999999,6.144578313253013,-0.0022526888002518675,59895201418.94437,24195814.724096693,120247382.10421751,4.969759583439972,0.7689218106079824,0.10276910946413198,28.089927631837835,0.8490570019918514,0.6729260682601351,9.774774774774775,18718552.949655756,8.133133133133136,0.5741482965931863,0.7180259087168325,0.9044577614483639,0.5588659602216529,0.13262605935458086,-0.20245343240170896,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11679038808929519,0.11679131466684171,1.0000000000000004,0.1071361852622256
1,-2.3999999999999995,0.9421085212022008,0.9637435469812367,0.9513144455846296,0.9624524857481247,0.9352058993139091,0.9686402980641589,0.9494058857080144,0.9620970138467527,-14.682884851433073,-9.195642188641642,-12.348007068636804,-9.523091129584088,-16.487754969422497,-7.979909836811231,-12.874372057150651,-9.644938994242523,5.662105795831703,41.32387838161205,5,0.1,0.06100000000000001,1.6393442622950818,0.25,0.10800000000000001,2.3148148148148144,0.517,0.08099999999999999,6.382716049382717,-0.0025461624937701544,58452344915.47272,666967.9524922661,193544718.84604114,290.1859349055987,0.750392857422957,0.08912242400304904,19.237086162996565,0.8264534170751416,0.6906731708369446,9.854854854854855,34082585.47423445,8.213213213213214,0.5831663326653307,0.7419116249339606,0.9046194695747071,0.5538379596711098,0.1353676567812068,-0.16855159491213975,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11695045757218454,0.116953075549878,1.0000000000000007,0.1070201884113228
1,-2.3999999999999995,0.997526410243922,0.9771260128467594,0.9700628194219243,0.9816622281280901,1.0035538013215852,0.9788569752188718,0.9714179373814672,0.981549345000649,-0.6276154264439242,-5.803738136600373,-7.595857926266888,-4.6527798254097945,0.9047448731625991,-5.38269912774507,-7.276567336914525,-4.697261891305999,8.897474944992382,120.61576894853756,7,0.1,0.062,1.6129032258064517,0.25,0.087,2.873563218390805,0.5199999999999999,0.073,7.123287671232876,-0.001431376524140049,55050603784.39021,22783146.43857484,158936689.15987623,6.976064065092242,0.6833020468017292,0.0835262838445775,16.71627924617328,0.7959771029642004,0.6851143289447842,9.714714714714715,19601634.743191816,8.073073073073076,0.5831663326653307,0.7221794356340056,0.9010588659047886,0.5420391895047582,0.13564717739634397,-0.1685619784187375,0.9,0.9,0.09090909090909091,0.9090909090909091,0.12216116542174534,0.12215989770418759,1.0,0.11111165625143027
1,-2.3999999999999995,1.0062075254235932,0.9714042310992365,0.9754004484392129,0.9811050865850036,1.0209152309378784,0.9751695812252861,0.9754851825012164,0.9819070670816963,1.5750445188936055,-7.255646332033024,-6.241680252455694,-4.79423405921915,5.324818513136023,-6.321588031861751,-6.241238954109065,-4.606288328656831,6.75931294186212,68.78455282224992,7,0.1,0.07200000000000001,1.3888888888888888,0.25,0.12600000000000003,1.9841269841269837,0.507,0.085,5.96470588235294,-0.004134674337756605,48696463766.471344,1122268.104311319,119105233.36655934,106.12903717837405,0.7136847211062087,0.0629169899201183,165.4467220303076,0.8082811158331471,0.716354006344286,9.714714714714715,17069949.340384044,8.233233233233234,0.5721442885771543,0.7065298562120667,0.8975296909785153,0.5334472623979722,0.14360082172130248,-0.1935499732927059,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11799671974973713,0.11799669841474861,0.9999999999999998,0.10762033748003873
1,-2.3999999999999995,0.9384409347678767,0.9565325980378255,0.9607667695998133,0.9669688910803045,0.9603571237103956,0.9522251152394633,0.9640973774855456,0.9677345356732591,-15.614437196364946,-11.025492597528086,-9.951496335824089,-8.378330207063243,-10.083538353205654,-12.151991174494583,-9.132169635231548,-8.207024249347882,4.617441656174794,26.75571831080386,6,0.1,0.06000000000000001,1.6666666666666665,0.25,0.094,2.6595744680851063,0.46099999999999997,0.077,5.987012987012987,0.005263472168405503,52900498187.35952,34995619.74047494,175163940.89930856,5.005310441658472,0.767585994449405,0.05305034837440881,55.460227879011505,0.8438778482937838,0.6963682834681076,9.734734734734735,21494746.73437976,8.013013013013014,0.5951903807615231,0.7671691367279032,0.8989062494236992,0.5590398472663847,0.1409514971241598,-0.18555052288226803,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11722411063947323,0.1172261613223218,0.9999999999999993,0.1072704358515225
1,-2.3999999999999995,0.9402470476377759,0.933908608661819,0.9527848452603068,0.9696078879597074,0.9385514869694217,0.9325793153745614,0.9496848034271529,0.9680878860781774,-15.151759262369183,-16.75901878120817,-11.972507296620421,-7.706631168915919,-15.613923933966873,-17.13143881600061,-12.784974172118439,-8.108793765269326,5.597443412843386,40.52854852224688,5,0.1,0.066,1.5151515151515151,0.25,0.097,2.5773195876288657,0.505,0.071,7.112676056338029,-0.0022633346668343712,53732780292.63579,4977322.282932929,146307638.91587368,29.394849398753557,0.7314165090681954,0.0696331749463116,85.68013546083102,0.835564884164387,0.6873598554428735,9.754754754754757,14195547.660500987,8.173173173173174,0.5711422845691383,0.7473756221302646,0.9051960227629938,0.5340328856896205,0.13565729774339644,-0.18757242388381676,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11781454405986838,0.11781521198223407,1.0000000000000002,0.10736913236461162
1,-2.3999999999999995,0.9765425520600122,0.9878488640113605,0.9797725936167849,0.9689318310397795,0.9662377427223054,0.9973946182771705,0.9834094681576494,0.9698748583454646,-5.947718028184113,-3.0809630598965043,-5.12872968605285,-7.877442981014639,-8.575460526843727,-0.6617551645827291,-4.213919992470835,-7.651649621624017,5.535712451750861,43.83247461280999,7,0.1,0.054000000000000006,1.8518518518518516,0.25,0.10699999999999998,2.3364485981308416,0.49799999999999994,0.074,6.729729729729729,0.004474978431113996,46779046339.891785,6399888.389467999,168605356.70165592,26.345046419734754,0.7433329775464221,0.055042864950434534,9.108505018619747,0.8351528287030613,0.6926389029774648,9.674674674674675,22508800.52095457,8.073073073073076,0.5601202404809619,0.723877688198187,0.9016274065600448,0.5528149365311568,0.1362193235479209,-0.19529759386194237,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11572268023486279,0.11571815725593308,0.999999999999999,0.10576647878238524
1,-2.3999999999999995,0.920718653066029,0.9495431771131171,0.9598289449411165,0.9659479080254338,0.9323423798958468,0.9537202196244835,0.959281454852604,0.9640752232492621,-20.10951863949927,-12.798249015354656,-10.18928930594177,-8.63722937057048,-17.20402083993457,-11.768050735782623,-10.353936455483108,-9.134974108433852,5.131553300131672,38.93703272330211,8,0.1,0.076,1.3157894736842106,0.25,0.121,2.066115702479339,0.484,0.077,6.285714285714286,-0.002415757550919828,55199437950.34763,20419775.607731987,118634465.63713562,5.809783021915993,0.7570536253004765,0.0785301423595417,15.338843903421216,0.8551165577474985,0.7018449630503815,9.714714714714715,24682684.522556875,8.193193193193196,0.5821643286573146,0.7355322064181892,0.9071347619025805,0.5584425875838577,0.13184169008637514,-0.20442826207577525,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11586131954425598,0.11586557658696364,0.9999999999999998,0.10686931433526765
1,-2.3999999999999995,0.9354338896941868,0.9751206804546387,0.9813972707035586,0.9763987630127855,0.9147269222197377,0.9796161876062504,0.9887108007480526,0.9769530734401941,-16.3756451511303,-6.310042629898589,-4.718136067949445,-5.9858876460079955,-21.67780695019215,-5.181897516579596,-2.8698985468378737,-5.858904565942254,6.294021856370562,52.21736112183563,10,0.1,0.06100000000000001,1.6393442622950818,0.25,0.11000000000000001,2.2727272727272725,0.4789999999999999,0.08399999999999999,5.702380952380952,0.004694494892743095,55818842136.374306,2177410.136321558,197737495.79969454,90.81316032345907,0.7251194156999192,0.09270244623830703,34.78022427391024,0.8128457385970311,0.6802677036997948,9.794794794794795,25847135.074695587,8.133133133133136,0.5811623246492986,0.7681264130677553,0.9075645574142159,0.5607940252845172,0.13301199744491404,-0.17018959396650313,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1177430616071041,0.11774679663292989,1.0000000000000013,0.10778391513653972
