problem_id,log_2^k,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
6,-2.8,0.8045095753965484,0.873508509897095,0.894061256339114,0.9115830112582288,0.7902280826778714,0.8697604071298605,0.888219347475504,0.9080419591965501,-49.58438439352361,-32.083426492600125,-26.87040758392004,-22.42617235899351,-53.37480649810411,-33.13843509930226,-28.441703612618937,-23.397996721800183,0.6827514580545816,0.18575758219400118,2,0.1,0.06699999999999999,1.4925373134328361,0.25,0.13699999999999998,1.8248175182481754,0.485,0.161,3.012422360248447,0.0017355884527804344,1439178461.456233,9126.38232211784,894405.7674065543,98.0022243029373,0.4548094498374535,0.5806021291821024,1735.3211168571352,1.0,0.8592861929348619,7.292292292292292,2961225.437988031,6.771771771771771,0.564128256513026,0.8531914469040283,0.922985891681958,0.6200297416366355,0.1189621731894985,-0.48795020983526355,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11339214974162592,0.11339267359184262,0.9999999999999555,0.10761187125850147
6,-2.8,0.8674054962118509,0.8616700449356144,0.884343290279906,0.9063682379181629,0.8655960731346891,0.8573747392028348,0.8828540724913937,0.9024535285155412,-33.624691805486094,-35.07914712617543,-29.329430017613674,-23.744114976564816,-34.16952811489358,-36.2596389284559,-29.7820246543981,-24.7992523554544,0.7499608031915057,0.7359500465633562,3,0.1,0.087,1.149425287356322,0.25,0.148,1.6891891891891893,0.49399999999999994,0.17,2.905882352941176,-0.0025876607191939183,1463475248.928243,104525.18412458268,864008.603855609,8.266032833061594,0.4287844842272439,0.5651198718999162,56.661190462819434,1.0,0.8620870211820328,7.312312312312312,3400411.9327037027,6.731731731731732,0.5791583166332666,0.8761776488434642,0.9261264335412636,0.6478618819870959,0.11393914795051499,-0.4862129480499879,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1167903880892954,0.11679131466684156,0.9999999999999543,0.10620926774731408
6,-2.8,0.8908370687416095,0.8857631204019678,0.8935655749838456,0.9100530264694983,0.8980184190803954,0.8821619188071739,0.8923394496063995,0.9051306905157738,-27.686747393517663,-28.973641436651207,-26.994722525555716,-22.81304749004721,-25.950623587522443,-29.98552936457844,-27.39571590572129,-24.140807763846453,0.6333410952326183,-0.12213186801815823,1,0.1,0.07800000000000001,1.282051282051282,0.25,0.13799999999999998,1.811594202898551,0.502,0.157,3.1974522292993632,-0.0019072907791939375,1425240093.142888,13758.4047382769,875589.6435394326,63.640346406111846,0.45618980366376316,0.5631598866199299,69.13153560238483,1.0,0.8454762117281593,7.292292292292292,2462585.916350544,6.751751751751752,0.5480961923847696,0.8592326005715409,0.9266843983780897,0.6076607951179291,0.11984584724587712,-0.4796901950593185,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1169504575721846,0.11695307554987813,0.9999999999999556,0.10702611387402773
6,-2.8,0.853778187490641,0.8894615005447485,0.9025891723413034,0.9218892759698906,0.847191880738199,0.8933826293788153,0.905730298625595,0.9200876681554047,-37.10035788593018,-28.04655351745859,-24.71571447571131,-19.818765521462154,-38.90267068111396,-27.143194211140752,-23.999661572251284,-20.344489181127756,0.7310883299860398,0.4201823193622505,1,0.1,0.08900000000000001,1.1235955056179774,0.25,0.15700000000000003,1.5923566878980888,0.488,0.158,3.088607594936709,-0.001028949621224795,1404443773.0202968,12957.087115329436,962902.2187643575,74.31471365390102,0.42571803613161185,0.5375321598927811,3986.783616674702,1.0,0.8512937884177126,7.2722722722722715,3247218.492073125,6.771771771771771,0.5831663326653307,0.8370875523281984,0.9180171558925811,0.6253881651856933,0.12073768960503954,-0.5046619129991224,0.9,0.9,0.09090909090909091,0.9090909090909091,0.12216116542174534,0.12215989770418778,0.9999999999999506,0.11154339791437766
6,-2.8,0.8679987335775166,0.8883057317959641,0.9117165109042764,0.9382090960067987,0.8707449869786774,0.8954063077072512,0.9101684570303678,0.9366902612071298,-33.49287469295618,-28.340350288048654,-22.400299011346448,-15.678296585314229,-32.90709475290123,-26.62855747239368,-22.870254910835484,-16.118056271401457,0.7598029552320209,0.2056543586572701,1,0.1,0.07799999999999999,1.2820512820512824,0.25,0.15699999999999997,1.5923566878980895,0.4800000000000001,0.181,2.6519337016574593,-0.004236179475400892,1420314950.8911264,21729.14468134185,813257.4844004737,37.427036191571446,0.4413180265428499,0.549851394093819,511.8630011403999,1.0,0.8469642593373823,7.312312312312312,2827817.979625338,6.731731731731732,0.5531062124248497,0.8210790769790637,0.9157337204450694,0.5812211551095355,0.12787721846657918,-0.4884625987853108,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11799671974973724,0.11799669841474869,0.9999999999999546,0.10851936708003178
6,-2.8,0.8924966383503169,0.8893121946366798,0.9072678819079,0.9298464781519762,0.8776507374988786,0.8814630455182724,0.9003957914618534,0.9265122719459483,-27.26819327986061,-28.07592640875808,-23.521472078484493,-17.794418366641622,-31.12068538881482,-30.150988996278556,-25.335267037585538,-18.69229464859228,0.6005944437139227,-0.11549800397675325,1,0.1,0.086,1.1627906976744187,0.25,0.16,1.5625,0.481,0.184,2.614130434782609,0.005950967678303609,1447159502.1712427,28939.40554358112,1050538.9048459427,36.30132979973933,0.4349207903904264,0.5578008512543776,1581.729813817291,1.0,0.852087385004216,7.292292292292292,3100926.6359319235,6.771771771771771,0.5440881763527055,0.8018475919347033,0.911104556948679,0.5367983966606537,0.13517052567659812,-0.4882059847449159,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11722411063947306,0.11722616132232185,0.9999999999999528,0.10700945887146845
6,-2.8,0.9647211773084293,0.9122322299955715,0.8967425870533171,0.9214665912453184,0.9618094295909339,0.9106341182807716,0.8953792616451458,0.9181636283914982,-8.945771001273926,-22.255571809081232,-26.183333227435327,-19.913983434506264,-9.704134924554296,-22.707662246628388,-26.583885760998896,-20.794431277631332,0.6521563303112383,0.06198738213957489,1,0.1,0.08199999999999999,1.2195121951219514,0.25,0.13499999999999998,1.851851851851852,0.49800000000000005,0.172,2.895348837209303,-0.004369652865950924,1431675796.8516579,72424.546841409,647069.949667051,8.934401082052561,0.44876160230891404,0.5545846261309746,88.76517325574103,1.0,0.8525751860260262,7.312312312312312,3100926.6359319235,6.751751751751752,0.5651302605210421,0.8337405066319997,0.9210043165845333,0.6127001288478261,0.12102394839937464,-0.4801987774148094,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11781454405986848,0.11781521198223413,0.9999999999999563,0.10745959447097496
6,-2.8,0.8154866479588426,0.8648680705265148,0.8840487497568574,0.9083472622389127,0.812462548989324,0.8653338468121567,0.8818432932878738,0.9066668196999715,-46.784006221967616,-34.263173690887356,-29.399845338076602,-23.238872451456103,-47.63366368603056,-34.20459335600137,-30.01126867963012,-23.70620533232119,0.7648887625957418,0.27180082161235264,1,0.1,0.086,1.1627906976744187,0.25,0.15999999999999998,1.5625000000000002,0.531,0.16999999999999998,3.1235294117647063,-0.004926281189975956,1413447352.521187,30401.919102886917,676366.7039379859,22.247500286051324,0.4146364170634057,0.5317335107303233,35.00780627947233,1.0,0.85755966211257,7.292292292292292,2700420.7188377697,6.731731731731732,0.594188376753507,0.8456016770542262,0.9208677228061144,0.606352254460671,0.12056417096353308,-0.4843265398697352,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11572268023486267,0.11571815725593312,0.9999999999999565,0.1052146072779974
6,-2.8,0.8899757007690533,0.9017797661045017,0.9079902437581031,0.9226585799221156,0.893052362232496,0.8986713500956776,0.9117201665653412,0.9215239907929718,-27.907392870422143,-24.91332073283897,-23.33804835206945,-19.61746096413927,-27.194710456878283,-25.76591080136717,-22.44784980343394,-19.954927408830542,0.6008852222102306,-0.12308230464329872,2,0.1,0.08199999999999999,1.2195121951219514,0.25,0.15,1.6666666666666667,0.49899999999999994,0.154,3.2402597402597397,-0.0037809303063831567,1453692177.4528575,22191.561891790916,652770.2383519638,29.4152453772727,0.45638832003442353,0.56319469363427,429.39696753411454,1.0,0.8497080697214696,7.312312312312312,2827817.979625338,6.751751751751752,0.5781563126252505,0.8232868353252804,0.9215718896803181,0.574862707871262,0.12106098191053159,-0.5145345793985618,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11586131954425583,0.11586557658696364,0.9999999999999564,0.10631601764110933
6,-2.8,0.8912078082565277,0.8648464569379972,0.8842970865181055,0.9087442713380507,0.8916651033508656,0.8684363918786269,0.8862643727576475,0.9073695171778104,-27.592529870030432,-34.27845431014137,-29.345268673569848,-23.144826651286877,-27.540497383953237,-33.44561463906723,-28.913451172386544,-23.548179291674415,0.7654913903869137,0.5171661990141097,2,0.1,0.07899999999999999,1.2658227848101269,0.25,0.14600000000000002,1.7123287671232874,0.512,0.16599999999999998,3.084337349397591,-0.0014115408639585603,1425592077.2196522,86529.33080474053,839805.9836765914,9.705448728959574,0.4306777063011302,0.5657353620887319,247.0317517394556,1.0,0.8461905866000161,7.292292292292292,2700420.7188377697,6.731731731731732,0.5701402805611222,0.8474904024145801,0.9207239886629379,0.5996880435157047,0.12219044420776087,-0.4944758708593251,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11774306160710417,0.11774679663292968,0.9999999999999554,0.10705598783989033
