problem_id,log_2^k,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
4,2.2000000000000006,0.7618070151438407,0.7849467566119503,0.8122165566434326,0.8651193095828131,0.7699081665743398,0.7855865037167463,0.8141667385535122,0.8666356518210552,-60.41550395578824,-54.54631707336716,-47.62957805743653,-34.21127154680889,-58.54504855876195,-54.555819581544085,-47.28380470197263,-33.933504392134665,0.07097024981611326,-0.11069800877421132,2,0.1,0.1,1.0,0.25,0.246,1.016260162601626,0.507,0.314,1.6146496815286624,-0.002701740192141866,4536.556766111389,0.010165253896399674,0.11129206594684453,10.948281969254296,-0.0043843874234203994,0.5481312598368715,1.3505750607257276,0.5581257506558914,0.8708213965647291,0.6456456456456455,0.6680743915695615,0.08508508508508505,0.6212424849699398,0.8679289918343325,0.9212497525581081,0.5989814780155874,0.12265694908808258,-0.6483041169955394,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11339214974162595,0.1133926735918425,0.4026430126179199,0.10483124599209873
4,2.2000000000000006,0.7316917723141264,0.7898917223115849,0.8085773623061467,0.8643331162457081,0.7265578242694801,0.790844221403218,0.8100359476410147,0.8642472623186915,-68.04038785218509,-53.28143988790191,-48.54294117147501,-34.40381783650139,-69.5172405251588,-53.17370127375162,-48.294586172353576,-34.512436467155396,0.10740433842858552,0.08536780760454654,1,0.1,0.1,1.0,0.25,0.244,1.0245901639344261,0.49800000000000005,0.344,1.4476744186046515,-0.001021705847718879,4536.69905039436,0.01186306882364267,0.13899109463586476,11.71628494297028,0.010761214694304688,0.543553663011799,1.2960802724976617,0.5247786404693373,0.8708824744414801,0.7257257257257256,0.6995920165435374,0.08508508508508505,0.6482965931863728,0.8829856389625349,0.9202667596286059,0.6216393270655829,0.11892234455699376,-0.6430941772717599,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11679038808929529,0.1167913146668419,0.4083619695967357,0.10665791613307439
4,2.2000000000000006,0.7185395000258479,0.771812287639557,0.8046386462094075,0.8597309306364702,0.7184555468401261,0.7717811091052436,0.8019474494920116,0.8592233244252125,-71.38619011239285,-57.87473346125137,-49.54905837085636,-35.57612685756234,-71.64287963790719,-58.07345287028363,-50.397210382856144,-35.822571927219315,-0.025800156012823223,0.020122635792697796,1,0.1,0.101,0.9900990099009901,0.25,0.23700000000000002,1.0548523206751055,0.5219999999999999,0.344,1.517441860465116,0.0005287070627738588,4539.790919881093,0.0012251429238618143,0.2004486302671779,163.6124458323091,0.0015979410808932837,0.5226295297313833,1.4861421888719084,0.5104334524115133,0.8766819289337086,0.6656656656656654,0.7325965428215231,0.08508508508508505,0.624248496993988,0.8690256833244866,0.9190798071842857,0.5833445750464497,0.12592594865294543,-0.6546715529174139,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11695045757218457,0.11695307554987786,0.40126224824546763,0.10826507577252148
4,2.2000000000000006,0.760095269166641,0.7925942581177463,0.8198922552120727,0.8719514947976255,0.7675013322954783,0.792413098936552,0.8201474576003358,0.8743705540627302,-60.870202739934484,-52.62434598077468,-45.6981190082854,-32.48930708927182,-59.190697112177446,-52.848532452313634,-45.78777791347551,-31.983385351239974,0.08560497478846268,-0.26261161361095553,1,0.1,0.099,1.0101010101010102,0.25,0.24100000000000002,1.0373443983402488,0.526,0.33199999999999996,1.5843373493975905,-0.005377991692833151,4538.462182463763,0.0017570146809870173,0.1178254985876502,67.06005354574542,0.0064368435325202755,0.5308068749431425,1.2982777110199801,0.531140049987983,0.8725023646897938,0.6456456456456455,0.8033501977124734,0.08508508508508505,0.6422845691382766,0.8724221103854003,0.9187425094951173,0.5673078422081292,0.12722181019390183,-0.6312348546210694,0.9,0.9,0.9090909090909091,0.9090909090909091,0.12216116542174536,0.12215989770418778,0.3937540972552448,0.11106400486458505
4,2.2000000000000006,0.7328281283519565,0.7844131559225879,0.8100108764168653,0.8587226095342206,0.7288903429011651,0.7844849323823098,0.8103316947628681,0.8588278954648783,-67.78991036305953,-54.701165752639895,-48.20621863451041,-35.84651923469909,-69.02193552141918,-54.86808275361298,-48.287743323586795,-35.94107270437064,0.003144042317000502,-0.05657750894793523,1,0.1,0.101,0.9900990099009901,0.25,0.23499999999999996,1.0638297872340428,0.505,0.349,1.4469914040114615,-0.0015695483205331318,4538.50565313958,0.008122385596130583,0.13383232367719647,16.47697244771939,0.0016228069605641604,0.5401830324072919,1.2544108630020627,0.5273419895571339,0.8773363689784486,0.7057057057057055,0.6995920165435374,0.08508508508508505,0.6432865731462926,0.8829422169202229,0.9170882142661153,0.5907494320871479,0.12873363423376574,-0.6304605669033793,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11799671974973747,0.11799669841474851,0.40856485297635653,0.10825526723898547
4,2.2000000000000006,0.7631637140086507,0.7985980803288683,0.8217516206345806,0.863808577250825,0.7494851717328908,0.7932883133450785,0.8213754872059034,0.8646435851087019,-60.0734481507769,-51.08553247314725,-45.212644384060525,-34.54491079716533,-63.720802204771985,-52.57906124706,-45.43482446691871,-34.42917690780007,0.11954689737310363,-0.14347415242284844,1,0.1,0.101,0.9900990099009901,0.24900000000000003,0.24900000000000003,1.0,0.51,0.341,1.4956011730205279,-0.0010542287625197044,4533.451056843233,0.009001823304832743,0.1354758924976044,15.049828008162795,0.005689129109047508,0.5286906285957707,1.3636861299797378,0.5278284025130371,0.8656400665379408,0.6656656656656654,0.7671581176779303,0.10510510510510508,0.6352705410821643,0.8763121952574087,0.9095354611317785,0.5513460712084708,0.1378522008981612,-0.6379950119412379,0.9,0.9,0.9090909090909091,0.9090909090909091,0.1172241106394732,0.11722616132232197,0.4059153233447264,0.10857615283200998
4,2.2000000000000006,0.7442267917998222,0.7755262087968064,0.8207751580519159,0.861634030582259,0.7362208664298245,0.7784438488871152,0.825857723471711,0.8620953846552178,-64.85728191169628,-56.92058234050276,-45.44665245278031,-35.08592924434899,-67.0256630112901,-56.29690158421886,-44.24914656677643,-35.04124132450349,-0.03090326186909051,0.028541010075347817,1,0.1,0.10300000000000001,0.970873786407767,0.25,0.24900000000000003,1.004016064257028,0.49799999999999994,0.292,1.7054794520547945,-0.002665754297207057,4542.273637921727,0.007320866251544457,0.1342344907333161,18.33587530778849,0.00064150183021916,0.5324154376807269,1.3618642438721267,0.534376363677613,0.8743717799495996,0.6656656656656654,0.6680743915695615,0.065065065065065,0.6442885771543087,0.9171831581546214,0.9208239121125734,0.641330693157871,0.12141197134095534,-0.6571064278342194,0.9,0.9,0.8181818181818182,0.9090909090909091,0.1178145440598685,0.11781521198223428,0.4055207010058324,0.10788050533252745
4,2.2000000000000006,0.7566010982748342,0.7845459929834386,0.8080403983505716,0.8603037582352825,0.753062543963631,0.7855010191539982,0.8106444615292492,0.8618844104959797,-61.71464344862278,-54.6291175858226,-48.672028872631785,-35.420471047798344,-62.7209960940055,-54.48177022536751,-48.095449671487216,-35.080734566760384,0.11232294983202308,0.03207857043792961,2,0.1,0.1,1.0,0.25,0.24900000000000003,1.004016064257028,0.532,0.318,1.6729559748427674,-0.003612538807745036,4534.346549326122,0.0004343309578822095,0.16073914486692156,370.08447578934494,-0.006486305340979603,0.5638342465265763,1.5913075599358593,0.5720207332601175,0.8786404958826048,0.6856856856856854,0.7671581176779303,0.10510510510510508,0.62625250501002,0.8592222783978519,0.9170602949863073,0.5828682722031896,0.1249701476113626,-0.6275341832280374,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11572268023486279,0.11571815725593312,0.43144662045203963,0.10543603210863588
4,2.2000000000000006,0.7794033858271222,0.8064199729384476,0.817794512258604,0.8624734313411404,0.7779953962565481,0.810507215519133,0.8187850963859428,0.8656677084001511,-55.95378857796757,-49.1010977105517,-46.215973790231516,-34.88327586279556,-56.45146582874423,-48.184340628705456,-46.07943604110898,-34.15809690914779,0.12193819050211302,-0.039691826320680246,1,0.1,0.10600000000000001,0.9433962264150942,0.25,0.23800000000000004,1.0504201680672267,0.497,0.3449999999999999,1.4405797101449278,-0.001011862506236083,4533.737995753035,0.01985994627998265,0.17306830221955424,8.714439595135975,0.008258025371215783,0.5359920809710318,1.485360707413693,0.5427208612895043,0.8576543419994653,0.6456456456456455,0.8033501977124734,0.10510510510510508,0.6523046092184369,0.8671296226097187,0.9197688817040218,0.5930474990176337,0.12188404577322197,-0.6154144203344106,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11586131954425571,0.11586557658696335,0.3988366266549827,0.10554691762544927
4,2.2000000000000006,0.7611749876198954,0.7975469548191657,0.8244622851841574,0.8571212743534482,0.7599919681219552,0.7999489301345131,0.8261090265464404,0.8597737311327097,-60.572235766210866,-51.34735872959348,-44.520930792477,-36.23776157107261,-61.013955599853944,-50.856244263851494,-44.20592115393043,-35.647804265773345,0.23471163328330788,0.06525902628326286,1,0.1,0.101,0.9900990099009901,0.25,0.242,1.0330578512396695,0.55,0.30700000000000005,1.791530944625407,-0.002951265547823878,4537.684034631718,0.0025551420769271346,0.1366309078168234,53.4729199799091,0.016684791245711206,0.5658823544947393,1.233906374562194,0.5647850009569048,0.8623638120577681,0.6856856856856854,0.8033501977124734,0.08508508508508505,0.6362725450901804,0.880642752351742,0.9156014332822101,0.5854915901947345,0.12721837807023803,-0.61752420769667,0.9,0.9,0.8181818181818182,0.9090909090909091,0.1177430616071043,0.11774679663292968,0.41108033910712427,0.1078415176424316
